image_path,label,contrast_mean,contrast_std,dissimilarity_mean,dissimilarity_std,homogeneity_mean,homogeneity_std,energy_mean,energy_std,correlation_mean,correlation_std,ASM_mean,ASM_std
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_175.png,Silk,10.437848399965587,4.681160763550522,2.122010914479163,0.5387776216097592,0.4432672750982965,0.0640083302439597,0.1303339418548845,0.011915908386267516,0.8611180200805308,0.06226690340986107,0.017128925272102347,0.003128188623564112
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_176.png,Silk,10.0940693549356,4.854668099022256,2.0132303034517167,0.5503686081736033,0.4832007601082256,0.062490748988285355,0.17141965699699335,0.013353033602057683,0.8783852158216187,0.05856308153390637,0.029563002311344535,0.004624305720188913
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_177.png,Silk,24.325462851973274,12.047690311429255,3.202072455263806,0.8908176571335386,0.34785715774596554,0.0682209042233086,0.06510171059297178,0.00805615186827737,0.9012405029095713,0.04894713145226229,0.004303134305055803,0.0010791434641928034
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_178.png,Silk,33.346457203163475,16.00625698031121,3.8846026887870813,1.0450070077372127,0.3007238027955947,0.062101205222247866,0.07159703456914947,0.008527198774466142,0.8929745870019682,0.05140275788804,0.00519884847803524,0.0012480536647621816
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_179.png,Silk,29.14828826035126,14.425758182061095,3.725689111770117,1.0257574916538887,0.29539444577382085,0.06087373080843491,0.04985932640206836,0.006232722227828426,0.9015121763192077,0.04870636291220197,0.0025247992556372586,0.00063654311014462
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_180.png,Silk,34.28454528816079,18.36934216618532,3.76697549730603,1.1283669553220526,0.3415096252207874,0.06170259867262363,0.0828251520077062,0.00836917231557306,0.923305944584648,0.041121362764392065,0.00693004885034739,0.00141057908393927
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_181.png,Silk,9.067997352711572,4.3990884455225165,1.9213995574504488,0.5266134351371337,0.4515006949803237,0.07861019533226116,0.10053271865204196,0.011801153452801078,0.9752696181205348,0.012011203479537744,0.010246094742387184,0.0024151869439653713
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_182.png,Silk,24.879955786657927,11.877647606305999,3.5482780628530137,0.9752883831452658,0.29369584145001537,0.06557647925384003,0.04853955944513363,0.006794893705630996,0.905615215448031,0.045171088088693113,0.002402259411598485,0.0006778148145726541
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_183.png,Silk,22.311582572840322,10.42239707782038,3.275770334201576,0.8800334381281558,0.33038657543468747,0.0650265715909859,0.060554263698867385,0.008475241249547075,0.9527567018493194,0.02209411410381227,0.0037386485663499923,0.0010557098406134833
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_184.png,Silk,12.927129670058969,6.035979670985617,2.3130795110277513,0.6199660520502712,0.41580320579558094,0.07147294375842851,0.07421135443997239,0.00727285522048335,0.9684742024762767,0.014759544156263014,0.005560219550873322,0.001095321681642423
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_185.png,Silk,50.62563245897285,19.003252004986148,4.657879268983558,1.0478854766848447,0.2747831845315603,0.053313322645700066,0.06895784623478181,0.008186016541184374,0.6921272105932285,0.11555822769811464,0.004822195424152354,0.0011575184023294713
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_186.png,Silk,91.7527939727849,39.824125790385686,7.021239797446662,1.8597001583719635,0.1737721854302922,0.04935006451417803,0.037385357510084476,0.005045766410945151,0.5442090941969272,0.19760563247900198,0.001423124714830652,0.00039806585035008046
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_187.png,Silk,73.1719580158777,28.3162574765525,5.503740709704579,1.297998331362494,0.26717997890567097,0.05216744008007808,0.06681205415176404,0.008589741934544821,0.657919326759162,0.13256859595314235,0.004537634246480329,0.0011767126455013645
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_188.png,Silk,82.65733008627684,36.66852021501862,6.562677925329699,1.7781351824421516,0.19106812310649457,0.053793163742917795,0.03535128193213306,0.004979701153768598,0.7325841801743357,0.11874419930012844,0.0012745105578260017,0.00037636041721911826
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_189.png,Silk,43.758676660685495,17.408785122044346,4.344336716793136,1.0272832378638592,0.28429942308005873,0.05515257771015289,0.06813941824839977,0.008060568861911883,0.758578624739178,0.09606390953234421,0.004707953089607979,0.0011223573530175853
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_190.png,Silk,86.59320626739805,39.60706605282436,6.704370151672553,1.8595425478151717,0.18944297413335642,0.050867904011876304,0.04077229726657031,0.005768182430194964,0.5909747248505292,0.18691297586905617,0.0016956521529415864,0.00048531596390528735
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_191.png,Silk,67.04106415416476,27.621500112061412,5.425170621665118,1.3531767095580893,0.25783380656395155,0.053013749921182705,0.061156153891150256,0.007925108225830797,0.7304519169683084,0.11109223970185891,0.0038028824991491847,0.000989074978717341
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_192.png,Silk,70.2902271295601,32.13673753791601,5.902232311765634,1.629734305083176,0.21475370192462384,0.05505955146281036,0.04073097263121896,0.005619822174369078,0.7710927988297437,0.10464367079206123,0.0016905945327566382,0.00047655196014008546
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_193.png,Silk,134.2741759665462,98.52045443880273,7.9714790593684794,3.607173268207469,0.18187592164109,0.0921101234895917,0.04695181222310816,0.01111326870006771,0.5301388280041596,0.3440450906265651,0.0023279774122339134,0.0011548929706676
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_194.png,Silk,69.78606305915943,52.57292245168559,6.212131769984707,2.6716047727583057,0.17404365555966284,0.08595309198579142,0.04656788472019723,0.008788255892334451,0.5808220194534094,0.31559669114966216,0.00224580132894273,0.0009105855783931223
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_195.png,Silk,139.25829519580077,101.46636438949186,8.139155023442326,3.6919794587538264,0.1810554338021464,0.0886037541515535,0.045566349792583116,0.010562217787436351,0.5297660081425947,0.342064953043091,0.0021878526780092764,0.0010657707077038042
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_196.png,Silk,81.96487159252403,61.22419856513784,6.780071513623593,2.8703229484368866,0.16106214388369564,0.07840462979923651,0.03778944161192383,0.00716923933856821,0.6179111632736588,0.28513587693746195,0.001479439890034675,0.0006006155905839855
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_197.png,Silk,114.93338863381761,76.95390232912625,7.48889567551974,3.1006311967235396,0.17626655459327115,0.08149071457894193,0.04651923207751796,0.00973578437785587,0.5030856650233296,0.3324084819885557,0.0022588244505340788,0.0009396382566582332
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_198.png,Silk,101.92177507244656,73.74843120868344,7.237425329450829,3.216432309740013,0.1678508165742145,0.08643574670852038,0.04687244835548285,0.00915292900173637,0.5268668722811728,0.34195245725748497,0.0022808025241482332,0.00089385442259219
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_199.png,Silk,111.28764168933701,73.42450999913835,7.473735086547653,3.055668796804818,0.17025949852907077,0.080378666281003,0.04388976934524316,0.008871136869159421,0.5143169171134051,0.32009001315583263,0.0020050089225300063,0.0008089637056153415
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_200.png,Silk,143.8822696010809,105.10160663697614,8.536646417081338,3.8609870277629263,0.15803801532348352,0.08314495673207746,0.03809530960308307,0.008686893323789751,0.5475097539946762,0.3302971850406058,0.0015267147293736563,0.0006933733536303197
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_001.png,Wool,23.735586454830237,9.64455868196222,3.5264066986531453,0.8357163813833304,0.27352308042650436,0.0597887949713485,0.05629617951747954,0.006756585579654155,0.7300827005333969,0.1095465881007648,0.003214911276959473,0.0007840650782308968
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_002.png,Wool,23.429756589863917,9.70431541015519,3.503796741903429,0.842151277919751,0.2734252098151938,0.06095261715249944,0.05623764921800942,0.006855414725174987,0.7422794085815614,0.10654796039282617,0.0032096699006220215,0.0007977614139285937
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_003.png,Wool,25.896933743426583,10.645726544426322,3.7065879158263866,0.8922488436669925,0.26304150784267494,0.059409328092185035,0.0493091927978132,0.006128279552876118,0.784783187221338,0.0884377471091457,0.0024689523046501124,0.0006225402572635395
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_004.png,Wool,28.406935503214275,11.603583123216579,3.838785888190013,0.9161255526644684,0.2587676092816939,0.05820653504894367,0.04511291698809811,0.005644854313047055,0.8160125810157975,0.07516903915308588,0.0020670396593905566,0.0005277328345287462
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_005.png,Wool,21.942879950716332,10.166501649392663,3.3782106160022756,0.8882610756952392,0.28327024836972503,0.06530212929961916,0.05570508374658411,0.007274900762195517,0.7708395758959505,0.10618115168876463,0.003155980536313742,0.0008353598684197837
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_006.png,Wool,20.627144529206028,9.262340252360058,3.3098722074982745,0.8494962437754228,0.2845210858724393,0.06500451640452601,0.0556050473226199,0.007196569927109493,0.78440017688484,0.09665830175104874,0.0031437119064665754,0.000827320761456813
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_007.png,Wool,23.638589995605916,11.069345588692357,3.5144287466259434,0.9283445713617234,0.27443601816075464,0.06376539890886951,0.04849817319848327,0.00648111961429943,0.8285496424106178,0.0802537674152537,0.0023940777150449383,0.0006478076233263542
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_008.png,Wool,25.65712184421011,11.355989053921062,3.653465202108217,0.9280478009267075,0.26681565817001635,0.06188022279215612,0.045716428744068505,0.005967790634443409,0.8379383845719547,0.0718955046686998,0.0021256063821680437,0.0005651364887149719
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_009.png,Wool,13.601955750007795,6.286045987968553,2.4871005788336347,0.6700929272310265,0.37956008615224707,0.0740545932393146,0.07439959362460129,0.010100715712025515,0.8602847900872805,0.06446623265145641,0.005637323989400973,0.0015366731828380222
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_010.png,Wool,15.92480423246836,7.96803721511323,2.7417775414414067,0.7837483130132001,0.35276593449668986,0.07552763551872756,0.06718924966692189,0.009621915511470546,0.8697845421710579,0.06503589280167026,0.004606976528913839,0.001331102579123194
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_011.png,Wool,16.088931742866176,7.339728811381462,2.7244428905295237,0.7248970053407822,0.352985545186626,0.07268135561845596,0.0698721046861556,0.0095416009787378,0.8468311898746325,0.0698023728278891,0.004973153162510537,0.0013669524328918084
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_012.png,Wool,17.86839822379883,9.039728680259127,2.9122023524223657,0.8454180597652675,0.33660364936357107,0.07581487538181839,0.06522004102285517,0.009347293003028076,0.8617352217187118,0.06974413739181559,0.004341025637507369,0.001261078393230129
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_013.png,Wool,4.564251631385431,2.5832931018106358,1.4860566120482746,0.4697665433185662,0.4979284589246633,0.08998626848570172,0.12100643193648432,0.0171780965498612,0.8274251291471534,0.09755804222386319,0.014937643571075356,0.004247110962354274
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_014.png,Wool,5.0245440967726145,2.661307228210764,1.5709145648388676,0.46748694975554095,0.48100915671975164,0.08534716477294513,0.11445618720135292,0.015426622122754597,0.8323740916792288,0.08875958181971011,0.013338199458789411,0.003591193288909215
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_015.png,Wool,5.2484981290727,2.963241003473684,1.5777077603480592,0.49823767813416187,0.48739993360482364,0.08833781932124231,0.11718550914324939,0.016175775806291634,0.8597460166095746,0.07941996732358794,0.013994099276098002,0.003856961900787637
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_016.png,Wool,5.443613197790548,2.8688086630494127,1.6205123248402165,0.4809381202299654,0.47839154671730116,0.08336220060491839,0.11047272364650285,0.014441805053603202,0.8737779719674362,0.06659280880068295,0.012412788403082865,0.003239333133996463
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_017.png,Wool,3.5157320941089534,1.8603056723944142,1.2957756998417553,0.3897610790337454,0.5354909939376968,0.08528501523304963,0.1320818210581573,0.017269761255928356,0.8586671367594496,0.07490615528046364,0.017743852107875848,0.004626254862871216
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_018.png,Wool,4.41877517715514,2.3924490920134596,1.4710879609966794,0.44785669472911604,0.4983289264606335,0.08726694415575653,0.11804286220101057,0.016148608231395484,0.851041917903156,0.0807467191212077,0.014194894864417863,0.003876463775133917
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_019.png,Wool,4.831676328553875,2.591587368416751,1.5406730106637647,0.4662586918266494,0.48552287348429884,0.08737536070960333,0.11438782717175466,0.015748966758232032,0.8423418434110177,0.08455286689169261,0.013332604959027118,0.0036656901529163568
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_020.png,Wool,5.094058872962093,2.7717936087270636,1.5767687221927753,0.479514329717273,0.4817140720796886,0.08587671835452138,0.10758218236151433,0.014606527067769496,0.8786871675245648,0.06611031885280752,0.011787276594647608,0.003202218069891809
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_021.png,Wool,5.1979523797819995,2.6192138135451373,1.5253188032194167,0.43967612330537703,0.5057912876047008,0.08025423156142493,0.1332251507962776,0.016696514645417965,0.8093834120555785,0.09605147418526155,0.018027714405995567,0.004510719255943295
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_022.png,Wool,5.880192759496427,2.9780109948493942,1.6977902455908136,0.4873611652879932,0.4615018999653049,0.08305757651270407,0.11190438694053491,0.014991055126931324,0.7799465321332316,0.11138806283164528,0.012747323550355662,0.003439933303937083
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_023.png,Wool,6.695640268417175,3.416615452345227,1.7732260699118767,0.5137200469549381,0.4604304754590203,0.08124475282966578,0.11794309419219089,0.015381976745979685,0.7992551604831758,0.10243376561919429,0.014147178676241866,0.003683174081024742
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_024.png,Wool,5.7438852521681385,2.927882857265184,1.67057608479354,0.48438024544695546,0.4696442041268332,0.08315032558634182,0.11091066974305491,0.014854120561909283,0.8356290626240824,0.08381161617198285,0.012521821560520736,0.0033734725213637865
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_025.png,Wool,17.07473588159291,7.347442873570699,2.7671580091051933,0.7002796669918993,0.3613574658507171,0.06796332159053625,0.07519290472804335,0.009791824030372884,0.8159186260018729,0.07919397893245009,0.005749852739282392,0.0015055842859482418
