image_path,label,glcm_contrast_mean,glcm_contrast_std,glcm_dissimilarity_mean,glcm_dissimilarity_std,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_energy_mean,glcm_energy_std,glcm_correlation_mean,glcm_correlation_std,glcm_ASM_mean,glcm_ASM_std,rgb_mean_r,rgb_mean_g,rgb_mean_b,rgb_std_r,rgb_std_g,rgb_std_b,hsv_mean_h,hsv_mean_s,hsv_mean_v,hsv_std_h,hsv_std_s,hsv_std_v,hist_h_0,hist_h_1,hist_h_2,hist_h_3,hist_h_4,hist_h_5,hist_h_6,hist_h_7,hist_s_0,hist_s_1,hist_s_2,hist_s_3,hist_v_0,hist_v_1,hist_v_2,hist_v_3
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_003.png,Denim,26.74231291464537,19.98882864647887,3.616137990561043,1.410253398451501,0.2851250038288529,0.08823489747046155,0.053567426725120604,0.009572861253206996,0.8718848919101307,0.09554798435996947,0.0029611088785243167,0.001086464335534577,67.80888366699219,78.171630859375,91.98072814941406,38.08759957671716,41.41851261080097,45.55645011178343,106.96551513671875,71.21865844726562,91.982177734375,3.4209564268319173,19.681343060235598,45.55431857586907,3.560384114583152e-05,0.0,5.086263020833075e-06,0.00036112467447914825,0.3236999511718585,0.009221394856770364,5.086263020833075e-06,5.086263020833075e-06,0.11747741699218152,0.2152201334635307,0.0006357828776041343,0.0,0.1008351643880157,0.16644287109374153,0.05281575520833064,0.013239542643228493
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_021.png,Wool,5.1979523797819995,2.6192138135451373,1.5253188032194167,0.43967612330537703,0.5057912876047008,0.08025423156142493,0.1332251507962776,0.016696514645417965,0.8093834120555785,0.09605147418526155,0.018027714405995567,0.004510719255943295,30.051376342773438,35.71575927734375,42.849884033203125,13.472488070584065,14.81530846544977,17.974273590172384,105.70254516601562,77.05172729492188,42.87255859375,7.059519359736138,17.548175286285627,17.94505299242283,0.00020345052083332296,1.017252604166615e-05,0.0001576741536458253,0.0051879882812497355,0.2966562906900891,0.030980428059894257,0.00011698404947916071,2.03450520833323e-05,0.06644185384114246,0.26626586914061146,0.0006256103515624681,0.0,0.2870483398437354,0.04614766438801848,0.000137329101562493,0.0
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_170.png,Nylon,4.097621594888909,2.2221179471680306,1.4959186108911313,0.45043550772503005,0.4742245774448464,0.09054484271822567,0.11659546174733389,0.01558363448758966,0.8077733920433093,0.10432139655418948,0.01383735136391679,0.0037508650299027447,91.99453735351562,44.56312561035156,49.937225341796875,15.089802818931998,12.061893332822558,14.08277929328141,170.51351928710938,133.5446319580078,91.99453735351562,31.848822646933304,16.552319178750885,15.089802818931998,0.011255900065103594,0.0,0.0,0.0,0.0,0.0,0.0,0.32207743326821275,0.0,0.13377888997395151,0.19955444335936484,0.0,0.00802612304687459,0.3238016764322752,0.00150553385416659,0.0
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_055.png,Wool,33.00405699418065,15.030510417449852,4.050982368831774,1.0509674535404447,0.25454325633314295,0.05975880079732857,0.054113237890593184,0.00693011415263823,0.705375884222548,0.13399259035145453,0.0029762689971725258,0.0007748717665672729,95.39219665527344,98.57437133789062,104.56913757324219,29.07057504202718,29.990465178422394,31.63256811425747,109.18693542480469,22.783981323242188,104.60032653808594,11.293005133127222,7.698172080905282,31.615244535301954,0.0012359619140624371,0.00047302246093747593,0.0008697509765624558,0.003479003906249823,0.2171885172525931,0.10692850748697372,0.0028228759765623565,0.0003356933593749829,0.3333079020182122,2.543131510416537e-05,0.0,0.0,0.02191670735676972,0.24135335286457105,0.06550598144530917,0.0045572916666664345
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_017.png,Denim,7.758290953976117,4.111753057654893,1.8043727806380134,0.5333346140755832,0.4713088463602479,0.08071339251192695,0.14164461003276135,0.017859747103429535,0.7533105320258117,0.13058069178256487,0.0203821661179315,0.005169974861644638,24.514358520507812,30.147262573242188,36.103363037109375,14.161159171713525,16.09357164309493,19.053748879299512,103.85585021972656,83.08822631835938,36.144866943359375,8.008669177707146,19.823264630436213,19.009442295360294,0.0003509521484374821,4.577636718749767e-05,0.00038655598958331364,0.009679158528645341,0.30518595377602614,0.017567952473957437,0.00010172526041666148,1.5258789062499222e-05,0.047851562499997564,0.2814381917317565,0.0040435791015622944,0.0,0.30559285481769277,0.026870727539061133,0.0008646647135416226,5.086263020833075e-06
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Cotton\cotton_165.png,Cotton,3.0374960990046938,1.5231249550983248,1.2108717185998918,0.34833177316367747,0.549670992773991,0.08295661710184771,0.13729947132094703,0.017422086850852503,0.8384969233560549,0.08107149764426856,0.019154673935250197,0.004858968192397358,33.26951599121094,36.0003662109375,46.35713195800781,11.677699284053247,12.041369014235189,14.92860119516394,113.45832824707031,73.14254760742188,46.358306884765625,5.535896643598173,14.001241530943128,14.92618466770619,0.00012715657552082686,1.017252604166615e-05,1.017252604166615e-05,0.0003153483072916506,0.12019856770832721,0.21248372395832252,0.00018310546874999068,5.086263020833075e-06,0.07580057779947531,0.2575124104817577,2.03450520833323e-05,0.0,0.293884277343735,0.03944905598958132,0.0,0.0
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_173.png,Wool,17.656391041330945,10.41684132071765,2.9895279448758636,1.006257643111082,0.3216291247236813,0.08875941969542593,0.0670720678552627,0.011153089595126552,0.755799463515542,0.14408584465705623,0.004623053693897883,0.0015648372529528383,175.3337860107422,182.9542999267578,187.06423950195312,23.055668155403403,24.345654826686857,25.14872860181183,99.20426940917969,15.975067138671875,187.1553955078125,7.557981489066886,4.6285539483954645,25.045670397378476,0.0003255208333333168,0.00022379557291665527,0.001083374023437445,0.0164082845052075,0.31326293945310907,0.0019429524739582344,7.120768229166304e-05,1.5258789062499222e-05,0.3333333333333164,0.0,0.0,0.0,0.0,0.004511515299478937,0.18126932779946994,0.14755249023436748
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_112.png,Denim,16.363482704080734,8.622472765350492,2.490178067602344,0.7471766847499184,0.4161972659888004,0.0787264956114828,0.12666677532881804,0.016968769176290612,0.7018266437133316,0.15698796758729175,0.016332411099559498,0.0043370377645625575,29.163909912109375,32.65666198730469,37.48834228515625,19.84846280761615,20.97441706302141,23.527797764811044,104.12763977050781,58.94627380371094,37.58967590332031,16.34259194505121,20.858441513394126,23.435438377674117,0.0037078857421873113,0.001083374023437445,0.0036417643229164813,0.01659647623697832,0.2368570963541546,0.06983947753905895,0.0013020833333332671,0.00030517578124998444,0.18886820475259455,0.1443583170572843,0.00010681152343749457,0.0,0.29702250162758903,0.032694498697915,0.0035400390624998196,7.629394531249611e-05
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Cotton\cotton_154.png,Cotton,12.245466881240944,7.289323783187904,2.6065644751332413,0.8447223665529617,0.3291258742918917,0.08560353082663852,0.0791239331951976,0.01175652417666297,0.7259646719063088,0.16310018468448606,0.006398812664994552,0.001927719954448749,139.84576416015625,71.845947265625,82.30467224121094,23.09435620878346,16.917659243190336,19.866837888833697,175.05799865722656,125.2562255859375,139.84576416015625,8.064935878302244,11.886740867827339,23.09435620878346,0.0006815592447916319,0.0,0.0,0.0,0.0,0.0,0.0,0.33265177408852475,0.0,0.18103027343749079,0.15230305989582557,0.0,0.0,0.10296122233072393,0.2265675862630093,0.0038045247395831396
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_158.png,Denim,35.8850646879075,26.00024880505836,4.3268268844915445,1.6153832994140154,0.23585048550400534,0.07339697490309657,0.03970819805103665,0.006769584162205356,0.878559565323043,0.0878562175690148,0.0016225682621895318,0.000566008334010698,102.90425109863281,114.44453430175781,128.3076934814453,46.709522398105605,49.15073803898862,50.59612354624578,106.20146179199219,55.07432556152344,128.30813598632812,2.9488568175068046,16.900383722667375,50.59613306729526,0.0,0.0,0.0,0.00010172526041666148,0.32924397786456655,0.00398763020833313,0.0,0.0,0.22604370117186348,0.10728963216145287,0.0,0.0,0.029622395833331826,0.14674886067707585,0.11088053385416102,0.046081542968747655
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_138.png,Nylon,4.46756128549597,3.705711633281289,1.5836077008690832,0.7292914027568094,0.45567435437877374,0.14167875451028814,0.09513975753134957,0.01827932499929742,0.9242604440524316,0.0630263975858123,0.009385707185553925,0.003594670166352094,66.56346130371094,94.86599731445312,138.6261749267578,17.144141895260898,21.961518770507304,33.05582276257477,108.06480407714844,133.27392578125,138.6261749267578,1.0949615017771182,6.044434974301078,33.05582276257477,0.0,0.0,0.0,0.0,0.3333333333333164,0.0,0.0,0.0,0.0,0.04470316569010189,0.2886301676432145,0.0,0.0022888183593748833,0.12134297688801465,0.20632425944009367,0.0033772786458331613
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_183.png,Wool,10.760495462471631,5.14910409107138,2.3195708493042937,0.6539440310918055,0.3913189197739871,0.08046786949231205,0.12566423529463797,0.016454443858632976,0.5582878426369958,0.21140224654782624,0.016062248754883036,0.004221140248495668,26.72015380859375,29.206298828125,34.79835510253906,13.182978354184224,13.903120719632918,16.447185845027576,109.72431945800781,60.822113037109375,34.83204650878906,13.130094737351406,18.908759112359718,16.41826026905076,0.001973470052083233,0.00013224283854165994,0.0004526774088541436,0.0063578287760413426,0.18544006347655306,0.13526916503905562,0.00314331054687484,0.0005645751953124713,0.18104553222655329,0.15188090006509644,0.0004069010416666459,0.0,0.3115132649739425,0.021809895833332222,1.017252604166615e-05,0.0
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_041.png,Wool,8.984561902568945,4.650378907916874,2.1789174004812937,0.6370326553004163,0.38510457893430156,0.08363907961551395,0.10033855039887325,0.013041089762623238,0.6263290915618223,0.19344586394923907,0.010237894718344026,0.002709669186385675,37.95747375488281,43.775146484375,46.99446105957031,13.076434562184797,14.031471061664332,15.331402250906875,99.44612121582031,50.68971252441406,47.13214111328125,9.486023714106018,14.64887671433754,15.224578008686711,0.00046793619791664283,0.00012715657552082686,0.0011444091796874417,0.02586364746093618,0.2926788330077976,0.012797037760416016,0.0002187093098958222,3.560384114583152e-05,0.2700093587239446,0.06332397460937178,0.0,0.0,0.2842458089192564,0.0490722656249975,1.5258789062499222e-05,0.0
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Cotton\cotton_057.png,Cotton,26.498245206415334,17.08919276316655,3.8824951692872687,1.393309617638296,0.23902641907692782,0.0818005130587496,0.049529735384747614,0.008280874498309495,0.7629990914556112,0.15280464347056752,0.002521767569739873,0.0008504590078768107,159.5761260986328,159.0659942626953,146.95457458496094,28.18338996560801,30.42649102045724,31.86574998110971,30.905380249023438,23.240875244140625,160.6337432861328,8.786003167993352,10.949294382568002,29.179079786820378,0.0379994710286439,0.26866658528644466,0.025095621744790388,0.0014902750651040908,6.612141927082997e-05,5.086263020833075e-06,0.0,1.017252604166615e-05,0.3329823811848789,0.0003509521484374821,0.0,0.0,0.0,0.046320597330726805,0.232487996419259,0.05452473958333056
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_013.png,Silk,111.98014838872781,45.94026302790725,8.067370753727772,2.0581745588397684,0.13558468464057233,0.04605250263108062,0.0332881757092517,0.003875387796039859,0.3448119725521881,0.26830750867050407,0.00112312127261971,0.00029079431050579093,157.59017944335938,157.06655883789062,160.50892639160156,36.031190931809604,37.23271723913094,38.350156967858936,107.86634826660156,8.328842163085938,161.2496337890625,44.48430028184164,4.552100671361152,37.789001929901204,0.03760782877603975,0.010126749674478651,0.004404703776041442,0.004653930664062263,0.06714884440103824,0.1312103271484308,0.05075581868489325,0.027425130208331937,0.3333333333333164,0.0,0.0,0.0,0.0,0.07242329915364215,0.18355814615884483,0.0773518880208294
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_080.png,Silk,103.93247465274719,57.02436241110152,7.610871189916593,2.4797883219530137,0.14956166874470447,0.05707887005766242,0.032130630063908684,0.004614085441333599,0.49296847770616675,0.2774196790522607,0.001053667172763679,0.0003272150077870288,172.52317810058594,167.1393585205078,153.68460083007812,38.57527011871088,41.043909190897665,43.16198218599415,26.988449096679688,31.202056884765625,172.89915466308594,20.935834769366313,16.78203030562313,39.004269980103146,0.18352762858071983,0.1251627604166603,0.0048116048177080884,0.0033213297526039974,0.011337280273436922,0.0035298665364581535,0.0010426839192707801,0.0006001790364583028,0.32450866699217096,0.008824666341145385,0.0,0.0,0.0,0.04910786946614333,0.1704254150390538,0.1138000488281192
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_172.png,Wool,41.54180932626573,26.541712222159507,4.668277337462902,1.6805510751572603,0.22322657858174366,0.07960614199686655,0.04650517610242814,0.008135301180596582,0.6837512894021439,0.2020376428939224,0.00222891452961687,0.0008268748361074319,90.63520812988281,89.69110107421875,96.75051879882812,31.643331751678005,32.35800435301033,34.81824778414811,124.09596252441406,20.25244140625,96.82684326171875,18.729900315471202,7.824638625871039,34.74129613475298,0.004155476888020621,0.0003967285156249798,0.0003306070963541498,0.0005544026692708051,0.028778076171873536,0.23052469889321742,0.060526529947913583,0.008066813151041257,0.3332722981770664,6.103515624999689e-05,0.0,0.0,0.059005737304684495,0.20785522460936443,0.0649414062499967,0.0015309651692707554
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_063.png,Silk,32.60361622628626,13.810626551364955,3.8885094584141418,0.9731601294745902,0.300719715439901,0.061342650125858995,0.07849722958111131,0.010514011436216967,0.607754099317726,0.16662410238199393,0.006272359488390598,0.0016984645123784136,70.06137084960938,52.39201354980469,90.22744750976562,27.07385302378772,24.729481148077475,34.27108620487014,136.1702880859375,112.33702087402344,90.82389831542969,11.162527219706044,18.152918801053676,33.758208142347065,5.086263020833075e-06,0.0,0.0,0.0,0.0,0.1546732584635338,0.17072041829426213,0.007934570312499596,0.003972371419270631,0.26091003417967423,0.06845092773437152,0.0,0.07483418782551703,0.20864359537759355,0.04659525553385179,0.003260294596354001
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Cotton\cotton_184.png,Cotton,44.785538444378055,23.880187816632866,4.839444534873843,1.4560958624354379,0.21621305864115725,0.06129277838496,0.04379657179797741,0.006525949790781497,0.7487107829942427,0.13416020451213673,0.001960727721927191,0.0005980652783781964,81.67314147949219,100.31608581542969,127.14335632324219,35.3699079133394,38.64625083878637,42.37618794848492,107.64385986328125,94.54022216796875,127.14338684082031,2.529856173709995,24.419336922234415,42.37615111712571,1.017252604166615e-05,0.0,5.086263020833075e-06,0.0,0.32746887207029585,0.00582377115885387,2.543131510416537e-05,0.0,0.034673055013019066,0.27812194824217334,0.020538330078123956,0.0,0.016021728515624185,0.16002400716145018,0.13061523437499334,0.026672363281248643
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_007.png,Denim,15.475896369710439,8.628176172322764,2.794910338142514,0.854241179890572,0.3306128636372354,0.07725721339395682,0.07930870040760478,0.010811623116695783,0.7127611794661801,0.1599282275681967,0.00640676115476068,0.0017602302759255456,39.721588134765625,49.043792724609375,61.83247375488281,18.803783578625055,21.15282032691046,24.05168617646546,107.33235168457031,94.63975524902344,61.83287048339844,3.1247120178789816,19.4895437451467,24.05119345209428,1.5258789062499222e-05,0.0,0.0,9.155273437499534e-05,0.3210856119791503,0.012125651041666049,1.017252604166615e-05,5.086263020833075e-06,0.02140808105468641,0.2998758951822764,0.012049357096353554,0.0,0.19300842285155267,0.1358184814453056,0.004414876302083108,9.155273437499534e-05
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_105.png,Denim,11.021675269433304,5.705856379536068,2.0191212466077078,0.5855951418703995,0.4686126311683596,0.07617431205870748,0.15177850653022643,0.018446835242141617,0.7061429784110848,0.15187975848705423,0.02337700077499669,0.005719460992216998,25.470977783203125,30.1942138671875,33.965576171875,15.978725021597237,17.508194251113665,19.73177001957822,100.13674926757812,65.34518432617188,34.11328125,13.45289047156662,20.658108207054845,19.61094482946939,0.002120971679687392,0.0006408691406249674,0.0028279622395831895,0.029179890950519347,0.27757263183592334,0.02056376139322812,0.0003509521484374821,7.629394531249611e-05,0.1457824707031176,0.1873677571614488,0.00018310546874999068,0.0,0.3081207275390468,0.023849487304686286,0.0013631184895832639,0.0
